YEAR,MONTH_NUM,CPLX_FLIGHT_HRS,CPLX_INTER,VERTICAL_INTER_HRS,HORIZ_INTER_HRS,SPEED_INTER_HRS,FLT_DATE
2015,1,115.3475,10.2833333333333,3.45083333333333,5.1775,4.2125,2015-01-03
2015,1,425.504166666667,44.7675,1.985,25.6125,6.12,2015-01-03
2015,1,323.875,26.605,4.12083333333333,12.6725,2.33666666666667,2015-01-03
2015,1,2289.19666666667,332.1425,84.0466666666667,195.088333333333,99.405,2015-01-03
2015,1,2674.745,468.379166666667,62.0033333333333,132.793333333333,121.015,2015-01-03
2015,1,4724.41,892.27,111.140833333333,353.536666666667,101.725833333333,2015-01-03
2015,1,150.815,9.0025,1.0275,2.65833333333333,1.8875,2015-01-03
2015,1,3025.3325,392.485,38.3991666666667,136.438333333333,26.2083333333333,2015-01-03
2015,1,1932.9325,148.005833333333,34.7141666666667,88.2733333333333,23.6516666666667,2015-01-03
2015,1,167.811666666667,3.43166666666667,0.605833333333333,1.1525,0.728333333333333,2015-01-03
2015,1,888.654166666667,48.7408333333333,2.73,19.3133333333333,3.5325,2015-01-03
2015,1,480.769166666667,55.4,3.20083333333333,24.2083333333333,17.29,2015-01-03
2015,1,524.43,27.9775,2.26166666666667,6.70416666666667,7.50583333333333,2015-01-03
2015,1,602.873333333333,24.4033333333333,2.91166666666667,12.325,3.58,2015-01-03
2015,1,170.5325,9.505,0.708333333333333,4.9225,1.48333333333333,2015-01-03
2015,1,225.4725,31.9991666666667,2.66916666666667,15.7225,8.49083333333333,2015-01-03
2015,1,143.509166666667,21.575,3.0775,9.79666666666667,8.49583333333333,2015-01-03
2015,1,43.7283333333333,1.67333333333333,0.3775,0.838333333333333,0.06,2015-01-03
2015,1,170.886666666667,5.0375,0.2325,1.88916666666667,0.835,2015-01-03
2015,1,1427.30833333333,225.253333333333,53.25,130.710833333333,51.5291666666667,2015-01-03
2015,1,19.5033333333333,0.350833333333333,0.0316666666666667,0.123333333333333,0.0558333333333333,2015-01-03
2015,1,2284.90333333333,353.1175,123.683333333333,148.365,114.110833333333,2015-01-03
2015,1,1099.3725,119.405,9.31416666666667,46.8691666666667,4.66333333333333,2015-01-03
2015,1,325.978333333333,16.7575,2.38083333333333,9.4725,2.72416666666667,2015-01-03
2015,1,118.675833333333,6.14666666666667,0.313333333333333,2.82,1.1675,2015-01-03
2015,1,963.6175,79.2241666666667,8.12166666666667,37.7783333333333,14.205,2015-01-03
2015,1,745.62,83.9383333333333,3.18416666666667,29.0741666666667,23.1591666666667,2015-01-03
2015,1,446.225,42.0816666666667,2.55666666666667,22.3358333333333,5.93583333333333,2015-01-03
2015,1,109.1925,10.81,0.826666666666667,2.87583333333333,3.22,2015-01-03
2015,1,702.9425,135.745,42.6808333333333,82.1925,32.5058333333333,2015-01-03
2015,1,96.3308333333333,12.5775,1.59916666666667,7.715,1.84416666666667,2015-01-03
2015,1,366.458333333333,11.7408333333333,1.00583333333333,3.6425,2.14833333333333,2015-01-03
2015,1,496.613333333333,76.0841666666667,9.41833333333333,40.1866666666667,11.0375,2015-01-04
2015,1,27.8408333333333,0.438333333333333,0.0425,0.176666666666667,0.0691666666666667,2015-01-04
2015,1,92.895,7.8175,0.264166666666667,2.18,1.49583333333333,2015-01-04
2015,1,526.0825,61.5608333333333,11.23,33.5566666666667,14.0633333333333,2015-01-04
2015,1,585.165,18.095,4.645,8.15,5.125,2015-01-04
2015,1,538.7775,73.3991666666667,4.24916666666667,23.3683333333333,15.7308333333333,2015-01-04
2015,1,138.981666666667,13.8191666666667,5.3175,7.625,6.08583333333333,2015-01-04
2015,1,433.72,45.9,1.5775,24.2266666666667,8.145,2015-01-04
2015,1,436.826666666667,43.3908333333333,6.37333333333333,19.04,5.1875,2015-01-04
2015,1,2317.355,321.661666666667,81.8275,187.613333333333,86.8141666666667,2015-01-04
2015,1,2806.97083333333,525.465833333333,69.5075,145.3575,128.314166666667,2015-01-04
2015,1,4871.665,829.379166666667,128.400833333333,342.54,127.279166666667,2015-01-04
2015,1,144.936666666667,7.92583333333333,0.934166666666667,2.84833333333333,1.23666666666667,2015-01-04
2015,1,2815.59083333333,317.740833333333,34.7091666666667,119.215833333333,28.1925,2015-01-04
2015,1,1985.05,155.025833333333,39.9258333333333,89.7441666666667,27.7791666666667,2015-01-04
2015,1,192.999166666667,4.72083333333333,0.811666666666667,1.53833333333333,1.00833333333333,2015-01-04
2015,1,1112.87166666667,73.615,3.48583333333333,29.8941666666667,9.43416666666667,2015-01-04
2015,1,481.374166666667,58.535,3.34333333333333,23.5541666666667,10.2591666666667,2015-01-04
2015,1,636.280833333333,37.4866666666667,2.95083333333333,10.6416666666667,8.54916666666667,2015-01-04
2015,1,770.685,31.9783333333333,5.3325,16.1883333333333,6.27916666666667,2015-01-04
2015,1,159.188333333333,8.47833333333333,0.600833333333333,4.11833333333333,1.025,2015-01-04
2015,1,209.215833333333,24.9875,2.5625,11.8516666666667,3.83583333333333,2015-01-04
2015,1,159.095833333333,23.1508333333333,2.955,9.94333333333333,8.88416666666667,2015-01-04
2015,1,50.5233333333333,2.44,0.158333333333333,1.13166666666667,0.1175,2015-01-04
2015,1,184.635833333333,9.58083333333333,0.166666666666667,2.10333333333333,0.774166666666667,2015-01-04
2015,1,1499.03166666667,228.313333333333,58.0941666666667,134.43,50.3233333333333,2015-01-04
2015,1,21.3466666666667,0.266666666666667,0.0191666666666667,0.110833333333333,0.0558333333333333,2015-01-04
2015,1,2475.16583333333,437.165833333333,171.74,208.85,135.669166666667,2015-01-04
2015,1,934.8925,85.7725,7.93,33.9191666666667,3.9225,2015-01-04
2015,1,362.7525,18.9166666666667,2.49833333333333,10.7491666666667,4.45,2015-01-04
2015,1,110.291666666667,5.17916666666667,0.3075,2.57833333333333,0.7025,2015-01-04
2015,1,876.271666666667,67.76,8.90333333333333,34.6491666666667,13.5975,2015-01-04
2015,1,751.8425,87.0283333333333,3.355,29.2233333333333,17.1208333333333,2015-01-04
2015,1,464.656666666667,48.0108333333333,2.43916666666667,24.2133333333333,6.13833333333333,2015-01-04
2015,1,126.57,14.0283333333333,0.66,4.78166666666667,5.36083333333333,2015-01-04
2015,1,690.071666666667,115.9175,37.1208333333333,70.5966666666667,30.7758333333333,2015-01-04
2015,1,99.99,13.0225,1.26833333333333,7.26083333333333,2.3475,2015-01-04
2015,1,340.424166666667,9.20833333333333,0.875,3.25583333333333,0.880833333333333,2015-01-04
2015,1,496.095,70.2366666666667,8.30416666666667,35.7766666666667,13.2933333333333,2015-01-05
2015,1,28.025,0.455833333333333,0.1175,0.219166666666667,0.110833333333333,2015-01-05
2015,1,66.0191666666667,3.975,0.225833333333333,1.01083333333333,0.400833333333333,2015-01-05
2015,1,507.875833333333,55.5466666666667,10.7683333333333,28.8175,11.2433333333333,2015-01-05
2015,1,627.933333333333,20.0091666666667,5.935,9.50416666666667,6.3825,2015-01-05
2015,1,487.163333333333,63.8125,4.4275,18.7166666666667,12.6541666666667,2015-01-05
2015,1,152.309166666667,17.5433333333333,5.96416666666667,8.67583333333333,7.22833333333333,2015-01-05
2015,1,370.621666666667,31.8516666666667,1.70916666666667,16.4058333333333,3.12916666666667,2015-01-05
2015,1,325.169166666667,29.8875,3.725,11.3325,2.75,2015-01-05
2015,1,2382.06083333333,331.428333333333,85.4008333333333,190.224166666667,85.6966666666667,2015-01-05
2015,1,2613.66916666667,539.94,53.1841666666667,122.339166666667,149.220833333333,2015-01-05
2015,1,4349.63083333333,657.338333333333,104.836666666667,280.6825,87.7875,2015-01-05
2015,1,156.856666666667,8.5025,1.0925,2.8225,2.08416666666667,2015-01-05
2015,1,2453.87583333333,240.693333333333,28.0341666666667,89.3266666666667,23.2675,2015-01-05
2015,1,1832.22833333333,138.893333333333,35.9416666666667,80.075,24.105,2015-01-05
2015,1,182.100833333333,4.61,0.895,1.4525,1.43416666666667,2015-01-05
2015,1,806.155,37.9941666666667,3.21833333333333,15.3933333333333,4.235,2015-01-05
2015,1,461.343333333333,49.4583333333333,3.26833333333333,19.3525,9.39,2015-01-05
2015,1,612.699166666667,44.7775,3.54,10.0666666666667,5.78333333333333,2015-01-05
2015,1,746.940833333333,32.9666666666667,5.2175,17.475,7.175,2015-01-05
2015,1,160.82,9.05833333333333,0.858333333333333,4.21333333333333,1.93416666666667,2015-01-05
2015,1,200.4525,24.2975,2.83166666666667,10.7058333333333,5.47083333333333,2015-01-05
2015,1,174.586666666667,26.6816666666667,4.68833333333333,11.5816666666667,9.9725,2015-01-05
2015,1,38.205,1.52333333333333,0.181666666666667,0.525833333333333,0.0675,2015-01-05
2015,1,148.44,2.93083333333333,0.1875,1.015,0.843333333333333,2015-01-05
2015,1,1436.64416666667,237.386666666667,57.9616666666667,129.243333333333,43.3791666666667,2015-01-05
2015,1,14.7391666666667,0.140833333333333,0.03,0.0683333333333333,0.0483333333333333,2015-01-05
2015,1,2564.62833333333,386.238333333333,139.769166666667,170.925833333333,120.43,2015-01-05
2015,1,850.514166666667,63.5725,7.57583333333333,24.03,4.03333333333333,2015-01-05
2015,1,408.981666666667,24.525,3.70666666666667,13.5958333333333,5.46583333333333,2015-01-05
2015,1,112.4425,4.77833333333333,0.335,2.0875,1.15833333333333,2015-01-05
2015,1,868.510833333333,59.9983333333333,9.09,30.4925,17.405,2015-01-05
2015,1,726.498333333333,77.02,3.6825,23.7533333333333,14.4025,2015-01-05
2015,1,385.710833333333,30.6566666666667,1.97666666666667,14.5383333333333,3.24583333333333,2015-01-05
2015,1,126.6375,15.7766666666667,0.5475,5.06,6.27,2015-01-05
2015,1,576.391666666667,84.2841666666667,23.2416666666667,50.5958333333333,20.5091666666667,2015-01-05
2015,1,88.7158333333333,8.89083333333333,0.906666666666667,4.80666666666667,1.145,2015-01-05
2015,1,304.536666666667,9.05166666666667,1.43583333333333,3.165,1.27,2015-01-05
2015,1,449.98,60.1891666666667,7.20916666666667,30.76,13.9833333333333,2015-01-06
2015,1,30.7516666666667,0.661666666666667,0.115833333333333,0.175833333333333,0.0433333333333333,2015-01-06
2015,1,66.175,4.76416666666667,0.101666666666667,1.40083333333333,0.871666666666667,2015-01-06
2015,1,481.540833333333,54.6075,9.0975,27.5125,10.5333333333333,2015-01-06
2015,1,614.9675,18.6791666666667,5.46666666666667,9.21916666666667,5.31916666666667,2015-01-06
2015,1,459.000833333333,59.6183333333333,4.04333333333333,18.0066666666667,8.01916666666667,2015-01-06
2015,1,136.538333333333,13.3,4.39,6.68083333333333,5.92416666666667,2015-01-06
2015,1,339.411666666667,32.0133333333333,1.46833333333333,16.585,4.325,2015-01-06
2015,1,323.974166666667,25.9091666666667,3.78333333333333,11.8408333333333,3.09416666666667,2015-01-06
2015,1,2249.94666666667,301.454166666667,74.8666666666667,169.541666666667,79.635,2015-01-06
2015,1,2452.54333333333,497.144166666667,54.35,118.300833333333,113.523333333333,2015-01-06
2015,1,3886.07916666667,523.448333333333,72.5083333333333,218.571666666667,69.7991666666667,2015-01-06
2015,1,140.3725,7.63166666666667,0.988333333333333,2.27916666666667,1.58166666666667,2015-01-06
2015,1,2387.74166666667,213.9675,25.6908333333333,75.4741666666667,24.9475,2015-01-06
2015,1,1763.92083333333,124.28,33.5541666666667,72.485,21.44,2015-01-06
2015,1,180.890833333333,4.3925,0.794166666666667,1.0825,1.2675,2015-01-06
2015,1,737.673333333333,32.6725,2.47583333333333,13.595,4.36166666666667,2015-01-06
2015,1,452.965,54.3375,3.065,22.0075,8.46,2015-01-06
2015,1,543.2125,30.5158333333333,1.7525,6.79666666666667,7.36,2015-01-06
2015,1,714.318333333333,28.0341666666667,5.26166666666667,14.2341666666667,6.03583333333333,2015-01-06
2015,1,152.126666666667,7.73583333333333,0.686666666666667,3.7625,1.44,2015-01-06
2015,1,183.829166666667,22.6508333333333,2.24666666666667,9.74,6.59833333333333,2015-01-06
2015,1,165.929166666667,23.2416666666667,4.39916666666667,10.2925,9.81666666666667,2015-01-06
2015,1,37.26,1.3675,0.29,0.420833333333333,0.0333333333333333,2015-01-06
2015,1,165.800833333333,4.17583333333333,0.21,1.66583333333333,0.930833333333333,2015-01-06
2015,1,1350.68166666667,213.235,53.3308333333333,115.296666666667,46.16,2015-01-06
2015,1,15.4941666666667,0.0941666666666667,0.0125,0.0566666666666667,0.0283333333333333,2015-01-06
2015,1,2334.66583333333,335.190833333333,121.265833333333,143.356666666667,110.446666666667,2015-01-06
2015,1,794.116666666667,53.8691666666667,6.715,19.2866666666667,3.50333333333333,2015-01-06
2015,1,372.74,19.8866666666667,3.625,10.82,4.69666666666667,2015-01-06
2015,1,106.328333333333,5.37166666666667,0.401666666666667,2.6725,1.62333333333333,2015-01-06
2015,1,803.7375,53.265,8.56333333333333,26.7041666666667,11.705,2015-01-06
2015,1,702.935,77.9558333333333,3.23916666666667,25.6416666666667,11.075,2015-01-06
2015,1,365.14,27.7158333333333,1.75833333333333,13.8391666666667,2.78666666666667,2015-01-06
2015,1,120.906666666667,13.0416666666667,0.494166666666667,4.355,5.62916666666667,2015-01-06
2015,1,581.46,94.5808333333333,30.0741666666667,55.9375,26.9,2015-01-06
2015,1,83.015,9.34666666666667,0.8125,5.0025,1.20833333333333,2015-01-06
2015,1,290.731666666667,7.8025,0.718333333333333,2.53416666666667,0.904166666666667,2015-01-06
2015,1,443.37,56.5116666666667,7.05583333333333,27.4733333333333,9.8375,2015-01-07
2015,1,29.6925,0.611666666666667,0.0633333333333333,0.220833333333333,0.151666666666667,2015-01-07
2015,1,70.9641666666667,5.26666666666667,0.0866666666666667,1.85166666666667,1.16666666666667,2015-01-07
2015,1,489.358333333333,55.9691666666667,8.3825,28.9775,14.1816666666667,2015-01-07
2015,1,596.308333333333,18.4783333333333,5.47333333333333,9.075,5.01833333333333,2015-01-07
2015,1,444.63,53.725,3.1475,15.4833333333333,8.82833333333333,2015-01-07
2015,1,145.195833333333,14.0933333333333,4.79666666666667,7.54916666666667,6.07083333333333,2015-01-07
2015,1,342.965833333333,31.7116666666667,1.225,16.4091666666667,6.44333333333333,2015-01-07
2015,1,321.91,26.0308333333333,3.39916666666667,11.0583333333333,3.79333333333333,2015-01-07
2015,1,2273.61583333333,297.335833333333,77.4125,165.984166666667,84.14,2015-01-07
2015,1,2339.57083333333,394.334166666667,45.1383333333333,107.005,66.4408333333333,2015-01-07
2015,1,3667.24166666667,445.5975,69.7116666666667,187.646666666667,69.945,2015-01-07
2015,1,159.545833333333,9.6075,1.2175,3.00916666666667,1.795,2015-01-07
2015,1,2170.1475,183.2425,23.4075,67.7416666666667,26.1458333333333,2015-01-07
2015,1,1685.04833333333,116.4025,32.41,65.775,21.6208333333333,2015-01-07
2015,1,186.865,4.345,1.05333333333333,1.41416666666667,1.41333333333333,2015-01-07
2015,1,736.083333333333,35.96,2.76666666666667,13.5975,7.7875,2015-01-07
2015,1,432.754166666667,47.0641666666667,2.74416666666667,19.0325,10.5291666666667,2015-01-07
2015,1,470.164166666667,27.2141666666667,2.7075,6.74416666666667,7.39833333333333,2015-01-07
2015,1,834.311666666667,36.0858333333333,7.6625,17.6208333333333,8.47416666666667,2015-01-07
2015,1,162.848333333333,8.41416666666667,0.753333333333333,3.92,1.1825,2015-01-07
2015,1,187.520833333333,19.2325,1.70416666666667,8.21666666666667,3.85916666666667,2015-01-07
2015,1,162.65,24.0016666666667,4.31083333333333,9.92333333333333,9.49583333333333,2015-01-07
2015,1,38.9208333333333,1.65583333333333,0.1175,0.651666666666667,0.355,2015-01-07
2015,1,127.560833333333,2.50333333333333,0.215,1.00416666666667,0.869166666666667,2015-01-07
2015,1,1383.88833333333,215.274166666667,52.5725,116.893333333333,40.26,2015-01-07
2015,1,14.0616666666667,0.1075,0.0191666666666667,0.0525,0.0116666666666667,2015-01-07
2015,1,2291.11083333333,331.258333333333,122.803333333333,145.4775,113.295833333333,2015-01-07
2015,1,696.929166666667,44.9308333333333,5.26583333333333,16.3991666666667,3.225,2015-01-07
2015,1,386.5075,21.2666666666667,3.75416666666667,11.8275,4.09583333333333,2015-01-07
2015,1,109.1025,5.55333333333333,0.3025,2.34083333333333,0.945833333333333,2015-01-07
2015,1,847.883333333333,59.51,9.685,30.6091666666667,13.0541666666667,2015-01-07
2015,1,675.2025,66.4775,3.21166666666667,19.3716666666667,14.43,2015-01-07
2015,1,355.0675,29.1691666666667,1.66833333333333,14.5233333333333,5.0975,2015-01-07
2015,1,110.0625,12.2058333333333,0.565,5.16583333333333,4.62833333333333,2015-01-07
2015,1,519.489166666667,67.81,20.3191666666667,40.3241666666667,18.435,2015-01-07
2015,1,83.9025,9.91083333333333,0.641666666666667,4.90333333333333,1.96833333333333,2015-01-07
2015,1,267.106666666667,7.05833333333333,0.64,2.17833333333333,0.965833333333333,2015-01-07
2015,1,453.8075,56.4583333333333,6.98416666666667,29.45,12.4066666666667,2015-01-08
2015,1,31.8508333333333,0.548333333333333,0.0408333333333333,0.244166666666667,0.105833333333333,2015-01-08
2015,1,79.2333333333333,5.9325,0.0783333333333333,2.07,0.9025,2015-01-08
2015,1,507.105,57.245,9.53833333333333,28.8775,11.8983333333333,2015-01-08
2015,1,654.1125,21.8858333333333,5.87666666666667,9.52916666666667,6.13666666666667,2015-01-08
2015,1,472.564166666667,61.0558333333333,3.2475,19.3691666666667,7.495,2015-01-08
2015,1,152.916666666667,15.6741666666667,5.88666666666667,8.07916666666667,6.87333333333333,2015-01-08
2015,1,353.419166666667,31.5808333333333,1.12416666666667,16.4491666666667,3.6275,2015-01-08
2015,1,375.2075,33.355,4.735,13.4933333333333,3.85333333333333,2015-01-08
2015,1,2446.585,334.8875,88.2241666666667,190.374166666667,100.514166666667,2015-01-08
2015,1,2419.87166666667,410.036666666667,44.0183333333333,113.170833333333,73.3258333333333,2015-01-08
2015,1,3943.16666666667,496.51,80.0816666666667,201.964166666667,76.3833333333333,2015-01-08
2015,1,159.535833333333,10.18,1.17166666666667,2.69416666666667,2.9575,2015-01-08
2015,1,2217.38416666667,186.475833333333,23.3891666666667,70.215,23.2183333333333,2015-01-08
2015,1,1793.64416666667,127.145833333333,34.2616666666667,73.3183333333333,23.2066666666667,2015-01-08
2015,1,201.2625,5.75416666666667,1.25666666666667,1.5225,1.92916666666667,2015-01-08
2015,1,884.03,47.9708333333333,3.40083333333333,17.8691666666667,6.90833333333333,2015-01-08
2015,1,445.236666666667,51.1175,3.18166666666667,20.5491666666667,8.15583333333333,2015-01-08
2015,1,380.590833333333,19.67,2.49416666666667,6.73583333333333,7.0725,2015-01-08
2015,1,813.64,33.635,6.86083333333333,15.5258333333333,10.6316666666667,2015-01-08
2015,1,159.2775,9.16583333333333,0.713333333333333,3.9975,2.075,2015-01-08
